day,province,Pred,Reanalysis,Forecast
3,Gangwon-do,52.250134,57.620487,54.658596
3,Gyeonggi-do,49.308163,51.311466,52.883713
3,Gyeongsangbuk-do,52.60978,57.052776,56.026844
3,Gyeongsangnam-do,52.644077,57.931347,54.23163
3,Incheon,54.897064,53.15348,54.038532
3,Jeju,52.71109,49.700493,54.197372
3,Jeollabuk-do,53.198616,56.79244,54.84892
3,Jeollanam-do,54.575546,57.558933,54.612667
3,Ulsan,50.980175,60.403214,51.235516
1,Busan,40.963627,52.04608,44.870796
1,Chungcheongbuk-do,48.620605,50.874313,51.343204
1,Chungcheongnam-do,50.213634,50.441162,53.20112
1,Daejeon,44.043823,47.36528,47.931274
1,Gangwon-do,47.487617,50.320633,50.60562
1,Gyeonggi-do,47.599392,47.033966,50.97173
1,Gyeongsangbuk-do,47.615086,49.82387,49.045284
1,Gyeongsangnam-do,50.637665,55.4147,51.89373
1,Incheon,52.311905,47.867035,53.87767
1,Jeju,50.516685,49.9343,52.827938
1,Jeollabuk-do,48.069836,50.847706,51.57847
1,Jeollanam-do,52.921192,53.02599,53.77271
1,Ulsan,44.471615,51.71012,44.199898
2,Busan,46.26997,54.083706,48.809395
2,Chungcheongbuk-do,53.818848,59.452873,57.06653
2,Chungcheongnam-do,52.830357,55.446747,55.83746
2,Daejeon,49.904194,52.32575,55.09984
2,Gangwon-do,50.91156,54.576168,56.591206
2,Gyeonggi-do,49.690765,51.71088,55.33639
2,Gyeongsangbuk-do,52.857876,57.54296,57.295822
2,Gyeongsangnam-do,53.095352,59.860252,55.877766
2,Incheon,57.40014,52.29474,55.411236
2,Jeju,51.977985,49.66155,53.66457
2,Jeollabuk-do,52.209175,57.771893,55.342484
2,Jeollanam-do,54.478035,57.39581,54.28774
2,Ulsan,52.757687,53.196407,51.153362
3,Busan,45.06248,46.156696,47.363007
3,Chungcheongbuk-do,55.256866,56.721306,58.31345
3,Chungcheongnam-do,55.11438,54.059406,57.276363
3,Daejeon,50.563335,50.50736,55.016575
3,Gangwon-do,55.79313,51.830418,59.44226
3,Gyeonggi-do,48.85417,51.951824,52.46525
3,Gyeongsangbuk-do,56.00744,55.914318,59.946617
3,Gyeongsangnam-do,53.355724,54.290886,55.898727
3,Incheon,50.701637,57.490253,50.185284
3,Jeju,52.718975,48.28166,53.45286
3,Jeollabuk-do,54.802628,54.446175,57.644257
3,Jeollanam-do,55.36244,59.7623,54.78347
3,Ulsan,52.217926,46.643,50.292847
1,Busan,47.343357,54.567234,51.019886
1,Chungcheongbuk-do,51.566906,57.70893,56.07523
1,Chungcheongnam-do,52.163082,54.49362,54.733696
1,Daejeon,48.017292,50.674118,53.448208
1,Gangwon-do,49.456856,54.29799,54.472286
1,Gyeonggi-do,48.11123,50.18682,52.785664
1,Gyeongsangbuk-do,50.791706,57.097355,56.609726
1,Gyeongsangnam-do,51.226257,57.355816,55.83379
1,Incheon,54.411655,53.453262,53.853333
1,Jeju,51.515476,49.66155,54.079662
1,Jeollabuk-do,51.07964,57.215866,54.74662
1,Jeollanam-do,54.888203,56.280903,55.24632
1,Ulsan,52.91265,53.755142,52.670177
2,Busan,45.94917,47.3348,49.456787
2,Chungcheongbuk-do,53.145294,56.81533,58.155117
2,Chungcheongnam-do,52.19117,58.045216,55.46618
2,Daejeon,48.461716,49.10072,53.446526
2,Gangwon-do,53.7494,53.85018,58.8381
2,Gyeonggi-do,47.839523,57.157562,51.942905
2,Gyeongsangbuk-do,54.614346,55.918114,59.597042
2,Gyeongsangnam-do,53.48599,56.016724,57.582523
2,Incheon,49.66625,60.51861,49.411022
2,Jeju,52.20024,48.291958,53.82158
2,Jeollabuk-do,53.280933,54.811737,57.568844
2,Jeollanam-do,55.777855,60.562855,55.333138
2,Ulsan,51.369186,49.57684,50.97392
3,Busan,40.99862,45.3229,45.711147
3,Chungcheongbuk-do,42.96571,41.72608,46.4959
3,Chungcheongnam-do,49.468315,48.085182,52.463047
3,Daejeon,36.574917,39.22097,40.71821
3,Gangwon-do,44.24612,44.129707,48.897537
3,Gyeonggi-do,43.708416,44.460533,47.848904
3,Gyeongsangbuk-do,46.14472,47.11316,48.441086
3,Gyeongsangnam-do,47.511078,48.558044,50.546684
3,Incheon,50.23626,53.28534,53.074398
3,Jeju,48.994785,47.529015,51.23433
3,Jeollabuk-do,45.70187,43.57736,49.26808
3,Jeollanam-do,49.324417,48.9522,49.973167
3,Ulsan,47.94015,48.370937,48.332172
1,Busan,46.971184,48.60802,51.992157
1,Chungcheongbuk-do,53.921204,55.618805,58.755024
1,Chungcheongnam-do,53.803726,58.607616,57.614365
1,Daejeon,50.455482,49.67465,54.686867
1,Gangwon-do,55.06907,59.303825,59.758396
1,Gyeonggi-do,51.82682,61.604877,53.81383
1,Gyeongsangbuk-do,55.12855,56.316513,59.540607
1,Gyeongsangnam-do,52.703857,54.682423,57.38434
1,Incheon,50.788143,60.709583,49.411022
1,Jeju,51.486485,48.291958,53.82158
1,Jeollabuk-do,53.516907,53.976868,57.42437
1,Jeollanam-do,56.331985,60.04727,55.794704
1,Ulsan,51.934578,49.57684,53.55004
2,Busan,40.266277,47.124626,44.779667
2,Chungcheongbuk-do,42.71071,41.955383,46.178104
2,Chungcheongnam-do,54.59729,47.738968,53.911194
2,Daejeon,36.287113,38.44302,40.688786
2,Gangwon-do,44.55883,45.849934,49.038216
2,Gyeonggi-do,46.62331,45.869743,48.019028
2,Gyeongsangbuk-do,44.185505,48.53228,48.966297
2,Gyeongsangnam-do,47.31671,48.62872,50.846848
2,Incheon,53.172997,45.74345,52.799927
2,Jeju,51.871445,50.746586,55.611794
2,Jeollabuk-do,45.545425,43.65588,49.00126
2,Jeollanam-do,49.72639,50.207867,52.249756
2,Ulsan,45.831753,47.504345,47.69904
3,Busan,43.820812,46.919422,44.928753
3,Chungcheongbuk-do,47.996445,49.026554,43.53226
3,Chungcheongnam-do,48.855915,47.73292,44.249672
3,Daejeon,38.961136,42.19364,39.640877
3,Gangwon-do,52.03983,49.009754,49.543564
3,Gyeonggi-do,45.53583,45.726315,45.686127
3,Gyeongsangbuk-do,49.3815,49.55779,48.160904
3,Gyeongsangnam-do,50.06934,48.83977,49.93506
3,Incheon,48.1709,48.528225,47.343906
3,Jeju,49.516106,49.830326,53.395405
3,Jeollabuk-do,48.300476,53.88621,44.727306
3,Jeollanam-do,51.603134,54.171223,52.96219
3,Ulsan,51.703228,47.27398,46.710903
1,Busan,42.640717,47.298935,47.617634
1,Chungcheongbuk-do,43.5664,41.955383,46.54177
1,Chungcheongnam-do,54.930912,47.586197,54.77152
1,Daejeon,36.40464,38.253975,40.688786
1,Gangwon-do,47.644623,45.73932,49.572693
1,Gyeonggi-do,47.588123,45.218937,47.966915
1,Gyeongsangbuk-do,45.753716,48.38486,50.4299
1,Gyeongsangnam-do,47.69206,48.772552,52.059723
1,Incheon,54.142536,46.091774,54.328407
1,Jeju,53.318424,51.014313,57.15884
1,Jeollabuk-do,45.279808,43.366814,48.83176
1,Jeollanam-do,51.765144,47.55155,51.97512
1,Ulsan,46.841866,48.51141,48.38526
2,Busan,45.07931,44.542267,42.74016
2,Chungcheongbuk-do,47.1127,47.96796,44.10043
2,Chungcheongnam-do,48.76444,48.760597,47.86011
2,Daejeon,41.498653,45.3871,40.33213
2,Gangwon-do,51.12461,49.195522,50.784424
2,Gyeonggi-do,50.914562,48.25311,49.643635
2,Gyeongsangbuk-do,50.87638,52.066196,49.077816
2,Gyeongsangnam-do,48.732056,47.91866,46.855614
2,Incheon,52.062378,49.93968,50.024426
2,Jeju,47.941082,52.09771,52.28972
2,Jeollabuk-do,46.64202,50.031395,44.691147
2,Jeollanam-do,47.267933,52.825924,48.784733
2,Ulsan,50.596756,44.48338,45.50986
3,Busan,49.268433,54.95795,47.74807
3,Chungcheongbuk-do,52.07801,59.85153,48.441425
3,Chungcheongnam-do,61.53346,67.4935,47.506794
3,Daejeon,45.76794,63.687347,44.789997
3,Gangwon-do,53.58904,60.769444,52.540886
3,Gyeonggi-do,50.034702,59.37186,45.694553
3,Gyeongsangbuk-do,55.698627,62.847427,53.780296
3,Gyeongsangnam-do,62.695965,65.7271,54.554264
3,Incheon,54.81638,66.31582,44.69083
3,Jeju,62.952362,64.63877,54.08153
3,Jeollabuk-do,58.836884,64.14412,50.703392
3,Jeollanam-do,60.13068,66.70953,52.498016
3,Ulsan,52.857304,59.563854,46.18575
1,Busan,44.882244,44.542267,43.83113
1,Chungcheongbuk-do,46.625988,45.163548,47.26317
1,Chungcheongnam-do,47.30725,47.25832,45.641197
1,Daejeon,41.184536,43.823215,42.200966
1,Gangwon-do,52.125328,49.840984,50.0464
1,Gyeonggi-do,48.99641,47.168774,48.501354
1,Gyeongsangbuk-do,50.517548,51.028107,48.183792
1,Gyeongsangnam-do,50.192856,46.709007,47.428043
1,Incheon,50.124756,47.76008,48.978256
1,Jeju,47.47007,48.94237,50.849915
1,Jeollabuk-do,45.61148,47.337055,46.7285
1,Jeollanam-do,50.977848,49.102222,51.38334
1,Ulsan,52.827274,44.48338,45.667843
2,Busan,47.692627,53.477543,44.55141
2,Chungcheongbuk-do,55.066887,60.772865,48.42368
2,Chungcheongnam-do,55.517742,63.97923,49.47232
2,Daejeon,47.26097,64.49087,43.454792
2,Gangwon-do,54.494297,60.258644,51.76476
2,Gyeonggi-do,50.35498,59.899532,46.22222
2,Gyeongsangbuk-do,54.90018,63.766487,51.03242
2,Gyeongsangnam-do,60.45729,60.149902,53.26909
2,Incheon,53.806385,59.575382,45.915287
2,Jeju,60.658398,61.536594,55.856472
2,Jeollabuk-do,58.48937,67.664444,49.873104
2,Jeollanam-do,59.847893,65.936584,54.79608
2,Ulsan,53.684776,56.80272,45.90623
3,Busan,51.656803,74.79457,46.41186
3,Chungcheongbuk-do,61.49079,64.59232,57.665344
3,Chungcheongnam-do,64.085884,69.758766,58.200523
3,Daejeon,56.734993,73.69423,51.79871
3,Gangwon-do,59.270397,68.680016,53.4367
3,Gyeonggi-do,55.761383,75.2387,48.47592
3,Gyeongsangbuk-do,62.645332,71.86924,58.129246
3,Gyeongsangnam-do,64.498,79.44731,60.83618
3,Incheon,69.10577,70.43212,61.62868
3,Jeju,64.8115,71.37095,61.35214
3,Jeollabuk-do,64.79503,72.04023,59.02028
3,Jeollanam-do,67.703804,77.2804,60.998676
3,Ulsan,61.24216,70.86083,53.040707
1,Busan,50.335384,53.093334,46.638012
1,Chungcheongbuk-do,51.65662,57.536728,47.853973
1,Chungcheongnam-do,57.184116,59.211037,50.21262
1,Daejeon,45.05907,60.87085,41.05877
1,Gangwon-do,53.91458,60.946873,51.099003
1,Gyeonggi-do,51.192017,59.74127,47.828617
1,Gyeongsangbuk-do,56.28459,63.266216,50.258736
1,Gyeongsangnam-do,60.163292,61.51801,53.908
1,Incheon,54.582832,57.556873,47.849773
1,Jeju,60.964985,61.986847,55.92114
1,Jeollabuk-do,55.26997,60.79143,49.773033
1,Jeollanam-do,60.209743,64.03132,55.111668
1,Ulsan,55.515625,58.963486,46.14239
2,Busan,60.43668,89.311165,56.39143
2,Chungcheongbuk-do,61.85887,61.812695,57.213688
2,Chungcheongnam-do,65.01281,65.56766,56.38529
2,Daejeon,51.86258,68.453255,45.68132
2,Gangwon-do,65.44176,66.630516,56.12887
2,Gyeonggi-do,59.69152,74.90027,52.82727
2,Gyeongsangbuk-do,63.80834,69.734245,59.23844
2,Gyeongsangnam-do,67.74679,82.017815,62.9479
2,Incheon,69.46554,68.14633,60.97618
2,Jeju,67.86947,73.96678,63.945293
2,Jeollabuk-do,60.052753,65.2609,56.461945
2,Jeollanam-do,66.618126,73.061295,61.37964
2,Ulsan,63.81027,73.987366,53.575752
3,Busan,65.0731,87.98629,61.25631
3,Chungcheongbuk-do,67.88784,70.26892,68.576805
3,Chungcheongnam-do,66.44113,66.08905,66.466156
3,Daejeon,61.645218,63.198357,62.51647
3,Gangwon-do,68.15058,70.100426,62.306877
3,Gyeonggi-do,61.139378,57.703106,56.371143
3,Gyeongsangbuk-do,70.09989,72.24088,70.41979
3,Gyeongsangnam-do,70.09922,81.31804,69.53732
3,Incheon,70.23533,66.25244,63.433952
3,Jeju,68.83625,71.680855,64.71144
3,Jeollabuk-do,69.60632,67.80727,69.89416
3,Jeollanam-do,70.60914,80.5872,68.28309
3,Ulsan,73.927444,75.150314,64.704704
1,Busan,60.168278,74.503525,55.885307
1,Chungcheongbuk-do,61.532585,64.58765,59.988632
1,Chungcheongnam-do,64.76526,65.07224,59.827744
1,Daejeon,49.49417,67.29262,45.821747
1,Gangwon-do,58.004604,67.95555,53.48351
1,Gyeonggi-do,58.408943,72.751205,50.9291
1,Gyeongsangbuk-do,64.315765,69.852165,60.214325
1,Gyeongsangnam-do,67.43384,73.87862,63.30987
1,Incheon,65.38454,63.432583,61.553207
1,Jeju,66.65252,73.842766,63.01801
1,Jeollabuk-do,63.616856,65.960365,62.35423
1,Jeollanam-do,67.714035,72.52907,63.68211
1,Ulsan,66.715775,74.83244,55.63831
2,Busan,62.447365,75.092705,61.75266
2,Chungcheongbuk-do,67.86575,72.599014,69.668205
2,Chungcheongnam-do,69.24384,66.8161,70.13844
2,Daejeon,62.55456,65.394875,64.29854
2,Gangwon-do,63.42043,71.082375,64.29204
2,Gyeonggi-do,60.775818,63.286602,61.087494
2,Gyeongsangbuk-do,67.642136,75.63683,68.96607
2,Gyeongsangnam-do,70.68495,82.88225,70.91513
2,Incheon,67.19718,62.639774,64.90279
2,Jeju,67.90671,72.79906,65.360176
2,Jeollabuk-do,71.0157,71.26899,72.21984
2,Jeollanam-do,73.47543,81.59234,72.68757
2,Ulsan,70.3595,68.14129,64.04966
3,Busan,45.998642,57.71171,45.438965
3,Chungcheongbuk-do,67.38025,68.77632,70.78597
3,Chungcheongnam-do,68.865295,74.71326,70.038345
3,Daejeon,67.33378,65.08569,70.00306
3,Gangwon-do,69.098755,70.84581,71.72109
3,Gyeonggi-do,69.10683,69.099495,71.69585
3,Gyeongsangbuk-do,70.50069,80.73667,71.829735
3,Gyeongsangnam-do,61.861633,68.79382,63.91593
3,Incheon,69.61436,68.41969,70.53984
3,Jeju,53.516113,59.166676,52.46516
3,Jeollabuk-do,68.08699,68.57062,68.431915
3,Jeollanam-do,62.93302,67.42683,63.762753
3,Ulsan,57.933704,61.731026,51.342297
1,Busan,61.323086,75.092705,61.751537
1,Chungcheongbuk-do,67.66356,72.66937,71.08829
1,Chungcheongnam-do,69.30537,65.00747,72.05009
1,Daejeon,66.263336,70.26559,69.16925
1,Gangwon-do,62.88763,70.06898,63.30189
1,Gyeonggi-do,58.04932,59.152496,60.161472
1,Gyeongsangbuk-do,69.09117,74.66029,71.13024
1,Gyeongsangnam-do,69.866554,82.77769,69.95176
1,Incheon,67.88257,58.653145,65.621925
1,Jeju,68.350494,71.97303,64.66102
1,Jeollabuk-do,70.54043,70.55904,72.23209
1,Jeollanam-do,70.71445,81.11834,70.428024
1,Ulsan,68.99629,68.00283,64.04356
2,Busan,62.113712,63.37516,62.671246
2,Chungcheongbuk-do,66.42104,73.86817,69.832886
2,Chungcheongnam-do,72.19972,78.90224,70.32588
2,Daejeon,63.182526,63.424236,67.338295
2,Gangwon-do,68.47619,76.080284,72.345375
2,Gyeonggi-do,65.33275,68.94666,67.12982
2,Gyeongsangbuk-do,71.79595,81.78462,74.16813
2,Gyeongsangnam-do,69.10375,76.215324,73.0443
2,Incheon,72.60071,69.341736,73.15681
2,Jeju,57.281815,60.629784,56.75098
2,Jeollabuk-do,67.40782,75.186516,69.08387
2,Jeollanam-do,73.3641,79.10969,74.09044
2,Ulsan,70.765434,67.01391,67.33096
3,Busan,46.594376,59.994125,47.418663
3,Chungcheongbuk-do,55.676697,67.59357,58.185066
3,Chungcheongnam-do,59.33456,77.9948,62.044834
3,Daejeon,54.019646,63.008278,57.706963
3,Gangwon-do,70.53529,76.1688,71.501274
3,Gyeonggi-do,65.281586,85.825874,66.801544
3,Gyeongsangbuk-do,57.187775,70.24918,57.53416
3,Gyeongsangnam-do,51.775745,64.66906,53.60839
3,Incheon,62.14144,70.86151,62.845894
3,Jeju,50.60999,66.41602,49.501423
3,Jeollabuk-do,54.63455,68.95581,57.472816
3,Jeollanam-do,54.090626,74.772644,58.178364
3,Ulsan,52.179165,62.107525,47.694534
1,Busan,54.436714,55.46508,55.18383
1,Chungcheongbuk-do,67.30369,72.17821,70.11904
1,Chungcheongnam-do,71.161476,75.20469,68.18597
1,Daejeon,65.19753,64.02458,69.80525
1,Gangwon-do,68.226,73.346504,72.15177
1,Gyeonggi-do,63.167065,66.81091,66.814064
1,Gyeongsangbuk-do,71.58023,82.214455,74.71293
1,Gyeongsangnam-do,69.353165,76.969635,72.209335
1,Incheon,71.99743,56.590878,72.61164
1,Jeju,59.210316,59.125603,56.26457
1,Jeollabuk-do,70.509285,74.51718,69.60542
1,Jeollanam-do,70.73171,77.25196,71.46921
1,Ulsan,65.92691,55.968987,61.070232
2,Busan,45.710052,59.706882,47.131416
2,Chungcheongbuk-do,56.594604,64.92179,59.774616
2,Chungcheongnam-do,60.488747,73.70167,59.56898
2,Daejeon,52.598125,61.22567,56.866367
2,Gangwon-do,67.065704,76.096146,68.55711
2,Gyeonggi-do,61.01512,78.52196,62.050823
2,Gyeongsangbuk-do,54.51095,70.098015,58.89165
2,Gyeongsangnam-do,56.16696,66.165474,58.816162
2,Incheon,68.43255,66.23714,64.94838
2,Jeju,50.05824,61.9339,48.124054
2,Jeollabuk-do,54.132805,67.526375,55.89393
2,Jeollanam-do,54.79751,70.646194,56.238094
2,Ulsan,50.7491,60.03111,45.687294
3,Busan,38.59573,46.06666,43.114044
3,Chungcheongbuk-do,42.546745,66.639656,48.323006
3,Chungcheongnam-do,57.49207,56.67826,54.027462
3,Daejeon,36.690674,62.257877,43.18905
3,Gangwon-do,57.7893,69.578606,56.999283
3,Gyeonggi-do,60.13817,67.292206,58.63605
3,Gyeongsangbuk-do,49.82759,59.10439,53.498844
3,Gyeongsangnam-do,47.424313,57.61216,52.22144
3,Incheon,62.478493,52.248413,58.494957
3,Jeju,54.260292,77.337234,53.01398
3,Jeollabuk-do,46.70319,60.676277,47.235844
3,Jeollanam-do,56.217342,76.74378,52.355217
3,Ulsan,46.798916,50.220512,46.318935
1,Busan,47.22367,59.232914,46.58915
1,Chungcheongbuk-do,58.748207,65.49426,62.15489
1,Chungcheongnam-do,59.725605,74.465576,62.567554
1,Daejeon,56.075184,61.917965,59.012165
1,Gangwon-do,68.556885,77.157646,70.93729
1,Gyeonggi-do,63.785732,77.87884,63.677116
1,Gyeongsangbuk-do,57.116436,71.24944,60.227634
1,Gyeongsangnam-do,53.19295,65.08814,53.927513
1,Incheon,69.92914,60.142437,64.36049
1,Jeju,51.036232,62.491177,48.165977
1,Jeollabuk-do,60.943565,67.95179,59.531235
1,Jeollanam-do,57.418606,70.61743,58.136982
1,Ulsan,50.41964,60.378334,46.160336
2,Busan,43.45983,49.465385,46.512768
2,Chungcheongbuk-do,42.653706,63.187218,47.932575
2,Chungcheongnam-do,54.705566,58.968384,50.359894
2,Daejeon,29.43334,45.526985,34.257782
2,Gangwon-do,62.44994,72.64794,61.80349
2,Gyeonggi-do,64.74426,68.838646,61.846764
2,Gyeongsangbuk-do,54.95604,59.048096,57.82727
2,Gyeongsangnam-do,44.042957,59.243305,46.984253
2,Incheon,57.99984,58.55597,52.98429
2,Jeju,54.55788,67.13897,53.265224
2,Jeollabuk-do,47.2154,56.327724,47.040417
2,Jeollanam-do,57.367764,64.82221,53.528763
2,Ulsan,48.56111,50.586544,47.550922
3,Busan,46.764023,51.488922,47.85109
3,Chungcheongbuk-do,45.84858,50.24602,49.37032
3,Chungcheongnam-do,45.262844,49.06163,47.315006
3,Daejeon,42.960335,40.423832,45.92536
3,Gangwon-do,47.812813,54.20026,50.4173
3,Gyeonggi-do,44.331093,53.005856,48.184555
3,Gyeongsangbuk-do,47.76829,51.77633,49.71661
3,Gyeongsangnam-do,50.735085,53.131363,51.30521
3,Incheon,41.98506,50.981693,41.19747
3,Jeju,53.66357,54.56906,53.289227
3,Jeollabuk-do,47.38413,45.177525,49.193302
3,Jeollanam-do,51.67311,57.596638,53.35382
3,Ulsan,50.593628,49.14892,48.21114
1,Busan,39.478004,44.483696,43.734478
1,Chungcheongbuk-do,42.594944,65.5926,48.423355
1,Chungcheongnam-do,59.337868,61.62211,54.924454
1,Daejeon,32.916367,59.85041,39.44377
1,Gangwon-do,61.635002,72.01095,61.80349
1,Gyeonggi-do,64.94924,68.57459,62.875027
1,Gyeongsangbuk-do,55.44024,59.842815,56.443443
1,Gyeongsangnam-do,47.26497,52.908894,51.01733
1,Incheon,64.0566,58.07006,59.09141
1,Jeju,56.75213,69.97843,54.528687
1,Jeollabuk-do,51.016186,59.558865,50.602943
1,Jeollanam-do,59.447735,68.475494,53.75135
1,Ulsan,44.96657,47.47821,45.635777
2,Busan,47.432564,45.599922,48.188976
2,Chungcheongbuk-do,47.657692,50.0343,51.586395
2,Chungcheongnam-do,50.10774,51.014233,49.943184
2,Daejeon,46.062237,42.573326,48.074852
2,Gangwon-do,47.80161,54.75414,51.926437
2,Gyeonggi-do,46.40375,54.462086,49.176304
2,Gyeongsangbuk-do,47.548534,53.859955,50.90611
2,Gyeongsangnam-do,52.941696,51.33508,57.408436
2,Incheon,44.4596,45.216206,42.83612
2,Jeju,54.088043,52.103462,56.11015
2,Jeollabuk-do,50.498077,45.659485,50.72582
2,Jeollanam-do,54.28721,52.29988,53.080143
2,Ulsan,49.783073,44.4158,47.57001
3,Busan,47.620564,47.83919,48.32405
3,Chungcheongbuk-do,55.343113,60.68011,58.86074
3,Chungcheongnam-do,56.959248,61.64636,58.902092
3,Daejeon,53.725258,58.9807,57.75687
3,Gangwon-do,52.105553,56.609676,54.787975
3,Gyeonggi-do,54.176807,71.81397,57.172653
3,Gyeongsangbuk-do,50.90127,59.905655,54.099426
3,Gyeongsangnam-do,57.886078,60.23782,59.274586
3,Incheon,55.412163,58.003986,54.355457
3,Jeju,57.37797,56.95912,53.378536
3,Jeollabuk-do,56.28343,57.011337,58.286854
3,Jeollanam-do,60.90346,67.70731,57.29501
3,Ulsan,50.447266,48.674088,47.18439
1,Busan,46.124695,45.255688,47.139645
1,Chungcheongbuk-do,47.84483,55.649673,52.817482
1,Chungcheongnam-do,48.079273,46.935177,50.26847
1,Daejeon,45.001442,43.078663,51.052006
1,Gangwon-do,47.93547,54.99165,52.11272
1,Gyeonggi-do,48.567764,56.281174,51.933308
1,Gyeongsangbuk-do,47.33554,53.787003,51.208736
1,Gyeongsangnam-do,50.83547,48.40798,52.528015
1,Incheon,45.48444,43.036575,41.709526
1,Jeju,51.08652,49.4187,51.545177
1,Jeollabuk-do,49.501953,44.849514,50.527954
1,Jeollanam-do,53.630493,52.29988,52.151733
1,Ulsan,50.21288,44.4158,46.670902
2,Busan,47.852432,46.75303,47.75093
2,Chungcheongbuk-do,54.95334,59.113583,57.413624
2,Chungcheongnam-do,54.528126,63.92859,54.94779
2,Daejeon,52.099903,54.443527,55.77595
2,Gangwon-do,53.30313,57.59661,55.774914
2,Gyeonggi-do,53.878815,59.210754,56.698364
2,Gyeongsangbuk-do,50.256634,57.96205,53.21667
2,Gyeongsangnam-do,56.45748,59.532562,58.56933
2,Incheon,52.348186,54.384468,49.144146
2,Jeju,54.781624,50.64965,50.707287
2,Jeollabuk-do,55.15305,55.647285,56.10762
2,Jeollanam-do,59.103104,61.367554,55.69214
2,Ulsan,50.009968,45.112267,46.382
3,Busan,43.838165,53.763504,45.243027
3,Chungcheongbuk-do,52.51421,58.983032,53.593082
3,Chungcheongnam-do,52.65125,53.43377,48.7244
3,Daejeon,44.13682,54.090282,45.25239
3,Gangwon-do,54.795414,58.72167,56.08061
3,Gyeonggi-do,48.930153,52.257042,48.66898
3,Gyeongsangbuk-do,57.552322,63.351936,59.8444
3,Gyeongsangnam-do,58.03506,62.966557,59.597996
3,Incheon,54.07328,49.53744,49.786465
3,Jeju,58.570145,55.94252,60.05758
3,Jeollabuk-do,56.008347,59.96628,56.7046
3,Jeollanam-do,63.877956,60.076836,62.120266
3,Ulsan,49.354603,45.35486,45.72871
1,Busan,48.29867,46.88281,47.69227
1,Chungcheongbuk-do,54.362743,58.694576,55.50918
1,Chungcheongnam-do,55.017582,60.892353,54.554966
1,Daejeon,49.776688,49.926495,52.37727
1,Gangwon-do,55.203938,58.45928,55.664078
1,Gyeonggi-do,53.895905,55.03563,55.461742
1,Gyeongsangbuk-do,52.030087,57.98056,53.967716
1,Gyeongsangnam-do,56.88089,58.34458,57.74622
1,Incheon,52.52764,53.71337,50.172215
1,Jeju,54.742336,51.486523,51.131035
1,Jeollabuk-do,54.39117,55.029926,54.933002
1,Jeollanam-do,58.93916,61.09268,55.458466
1,Ulsan,52.752346,44.67343,46.382
2,Busan,44.623623,53.301945,46.937294
2,Chungcheongbuk-do,54.204376,57.956764,56.43716
2,Chungcheongnam-do,53.86433,52.9055,51.056145
2,Daejeon,47.6625,55.186867,47.801334
2,Gangwon-do,56.724533,56.994835,57.929775
2,Gyeonggi-do,52.679302,52.217575,50.943497
2,Gyeongsangbuk-do,58.08587,61.392483,59.655895
2,Gyeongsangnam-do,59.451363,73.72299,59.460007
2,Incheon,57.991158,55.424686,50.242363
2,Jeju,61.088108,54.710663,59.767246
2,Jeollabuk-do,55.36208,59.266785,55.817608
2,Jeollanam-do,65.211044,63.145756,61.719337
2,Ulsan,50.44532,45.375183,44.794582
3,Busan,47.757687,54.487198,48.566006
3,Chungcheongbuk-do,65.29357,70.16325,64.405655
3,Chungcheongnam-do,62.688084,66.331276,59.52824
3,Daejeon,52.40052,56.982735,52.856556
3,Gangwon-do,62.363213,64.20202,64.05175
3,Gyeonggi-do,55.654385,62.65015,53.565334
3,Gyeongsangbuk-do,63.660873,67.70533,64.505844
3,Gyeongsangnam-do,65.13035,71.91565,64.16091
3,Incheon,63.042744,74.92787,57.724518
3,Jeju,62.155216,63.905388,60.149044
3,Jeollabuk-do,61.729088,73.357735,60.723915
3,Jeollanam-do,64.16888,77.20834,60.140778
3,Ulsan,56.0481,67.99582,52.636955
1,Busan,48.36701,55.557938,46.75408
1,Chungcheongbuk-do,55.555916,57.33619,56.517784
1,Chungcheongnam-do,52.360683,51.25444,49.798748
1,Daejeon,48.556114,54.287113,46.43257
1,Gangwon-do,57.411694,57.23013,57.369286
1,Gyeonggi-do,53.634495,51.6333,50.44804
1,Gyeongsangbuk-do,61.007545,62.661835,59.338352
