day,province,Pred,Reanalysis,Forecast
3,Daejeon,52.337658,66.37879,57.698784
3,Gangwon-do,63.93589,68.05226,67.28095
3,Gyeonggi-do,65.9008,77.243385,70.120445
3,Gyeongsangbuk-do,53.228962,63.015343,55.85094
3,Gyeongsangnam-do,56.280415,52.656845,59.45768
3,Incheon,62.159138,60.52144,66.22399
3,Jeju,55.603912,47.337196,62.201546
3,Jeollabuk-do,59.881985,58.794003,62.525593
3,Jeollanam-do,58.26421,57.10928,61.870037
3,Ulsan,47.581062,47.713177,52.643402
1,Busan,48.773983,55.09179,52.342205
1,Chungcheongbuk-do,58.757675,62.309906,59.82934
1,Chungcheongnam-do,62.871986,61.93888,63.72352
1,Daejeon,53.786324,68.123276,58.103077
1,Gangwon-do,59.927353,62.95023,62.947796
1,Gyeonggi-do,60.15581,69.07789,63.198654
1,Gyeongsangbuk-do,56.40192,63.019394,57.74539
1,Gyeongsangnam-do,60.571434,60.02843,62.316578
1,Incheon,63.864605,58.47293,64.603226
1,Jeju,65.37373,56.95464,66.02737
1,Jeollabuk-do,60.34021,61.891144,62.438454
1,Jeollanam-do,67.72424,74.03891,69.96605
1,Ulsan,49.320183,45.99838,50.545643
2,Busan,47.721966,52.218624,53.73504
2,Chungcheongbuk-do,57.111874,63.400723,61.10403
2,Chungcheongnam-do,63.431652,62.03804,66.29923
2,Daejeon,54.29833,68.13127,59.139236
2,Gangwon-do,64.82986,70.12668,68.97077
2,Gyeonggi-do,66.95646,79.21957,71.92791
2,Gyeongsangbuk-do,54.048466,63.837482,57.1558
2,Gyeongsangnam-do,57.39742,52.82884,60.085136
2,Incheon,60.590103,59.97984,63.020332
2,Jeju,59.10951,49.324593,65.02236
2,Jeollabuk-do,60.214268,59.141243,62.872833
2,Jeollanam-do,60.21996,58.850063,64.077324
2,Ulsan,51.2019,50.347656,55.277885
3,Busan,50.777813,58.511818,57.08544
3,Chungcheongbuk-do,56.248898,56.590828,63.450367
3,Chungcheongnam-do,62.53179,57.999386,67.45913
3,Daejeon,55.459858,58.841583,63.022152
3,Gangwon-do,57.356464,58.901176,63.115463
3,Gyeonggi-do,53.282917,67.80196,62.443108
3,Gyeongsangbuk-do,60.616257,60.106388,67.2282
3,Gyeongsangnam-do,56.60631,56.208828,62.827705
3,Incheon,51.67242,59.050716,58.194702
3,Jeju,54.061935,50.157112,58.118484
3,Jeollabuk-do,59.7276,57.95534,63.76709
3,Jeollanam-do,56.971104,61.07883,60.21903
3,Ulsan,58.41816,57.610218,64.18612
1,Busan,47.55298,50.19864,51.715057
1,Chungcheongbuk-do,57.83026,64.24766,61.029037
1,Chungcheongnam-do,68.59303,62.03804,70.857086
1,Daejeon,55.36536,68.94921,59.957172
1,Gangwon-do,65.74041,69.826706,69.227806
1,Gyeonggi-do,69.28404,77.67793,72.44213
1,Gyeongsangbuk-do,54.58057,63.85955,57.38171
1,Gyeongsangnam-do,57.27821,51.462753,60.0333
1,Incheon,62.850452,62.698803,66.72583
1,Jeju,57.67544,48.846176,62.645523
1,Jeollabuk-do,60.22417,59.365612,63.245056
1,Jeollanam-do,60.051613,53.020557,62.597847
1,Ulsan,47.48542,47.151333,52.081566
2,Busan,51.43135,59.37308,59.14753
2,Chungcheongbuk-do,56.32934,56.856163,63.036263
2,Chungcheongnam-do,58.430553,57.425446,62.55625
2,Daejeon,53.504757,58.138603,62.14616
2,Gangwon-do,56.881733,57.0984,64.7817
2,Gyeonggi-do,54.139153,60.0667,62.40067
2,Gyeongsangbuk-do,58.336914,59.242603,66.5529
2,Gyeongsangnam-do,55.96508,61.052135,61.82088
2,Incheon,50.027824,61.023502,57.418713
2,Jeju,54.065784,49.80053,57.010883
2,Jeollabuk-do,55.803288,56.077755,61.861195
2,Jeollanam-do,55.815186,61.09438,58.906033
2,Ulsan,58.732815,56.406837,64.5587
3,Busan,48.69906,75.84858,50.218807
3,Chungcheongbuk-do,48.72463,70.69388,50.86937
3,Chungcheongnam-do,53.58075,80.49005,54.54614
3,Daejeon,45.76033,72.66742,49.183838
3,Gangwon-do,47.953014,69.40588,53.224087
3,Gyeonggi-do,44.987274,64.68021,47.111134
3,Gyeongsangbuk-do,51.880886,74.26801,52.478817
3,Gyeongsangnam-do,53.326164,82.027596,54.364655
3,Incheon,53.145985,76.75787,53.591244
3,Jeju,53.771698,82.25881,55.844044
3,Jeollabuk-do,51.03729,79.287,52.832767
3,Jeollanam-do,54.51247,84.04122,56.005783
3,Ulsan,51.1939,80.24837,49.125057
1,Busan,50.968945,54.342693,58.986187
1,Chungcheongbuk-do,56.023296,56.38554,62.45479
1,Chungcheongnam-do,57.465023,56.997063,62.531605
1,Daejeon,54.43708,57.207928,61.86763
1,Gangwon-do,57.178085,56.76018,64.01606
1,Gyeonggi-do,56.88708,56.211708,63.031906
1,Gyeongsangbuk-do,59.881138,55.599792,66.2237
1,Gyeongsangnam-do,56.973232,55.453907,63.95983
1,Incheon,55.620663,48.705345,60.262325
1,Jeju,53.01234,49.80053,56.961136
1,Jeollabuk-do,55.065784,56.077755,61.574287
1,Jeollanam-do,56.065563,60.105213,58.550087
1,Ulsan,55.58741,53.011566,61.050026
2,Busan,50.751446,66.82429,51.10587
2,Chungcheongbuk-do,47.278244,54.209663,48.596783
2,Chungcheongnam-do,53.81925,58.838303,50.836826
2,Daejeon,42.436615,45.991726,46.930027
2,Gangwon-do,46.699776,57.110737,48.28562
2,Gyeonggi-do,45.93144,60.12403,46.1656
2,Gyeongsangbuk-do,50.96022,63.610634,50.535107
2,Gyeongsangnam-do,55.787876,77.04614,53.589874
2,Incheon,50.980225,58.836678,50.572628
2,Jeju,55.37676,65.92489,54.223362
2,Jeollabuk-do,52.717175,61.214344,49.82455
2,Jeollanam-do,57.28047,79.78904,53.53077
2,Ulsan,54.12481,72.496506,51.853786
3,Busan,51.37465,61.695473,50.709755
3,Chungcheongbuk-do,49.830845,53.05569,49.799046
3,Chungcheongnam-do,57.00966,69.95262,52.29144
3,Daejeon,47.91904,51.238987,49.584396
3,Gangwon-do,52.254185,73.24656,52.77522
3,Gyeonggi-do,53.350697,61.118267,52.81537
3,Gyeongsangbuk-do,56.0302,65.218216,56.1106
3,Gyeongsangnam-do,53.55595,64.45732,53.829643
3,Incheon,55.360043,62.56667,51.752537
3,Jeju,59.539875,67.84376,55.06848
3,Jeollabuk-do,54.478645,75.059715,53.19398
3,Jeollanam-do,56.541767,71.70411,53.4307
3,Ulsan,53.3935,63.617863,51.72783
1,Busan,51.031563,54.027092,50.65363
1,Chungcheongbuk-do,48.639427,51.1076,48.283737
1,Chungcheongnam-do,56.422604,57.229763,52.25905
1,Daejeon,48.36098,51.51267,48.278873
1,Gangwon-do,48.161373,54.059074,48.414043
1,Gyeonggi-do,44.596462,53.810875,44.924496
1,Gyeongsangbuk-do,49.764545,58.38897,49.87156
1,Gyeongsangnam-do,53.51779,63.928276,52.328106
1,Incheon,52.791904,57.382008,50.572628
1,Jeju,57.928837,61.23346,55.96384
1,Jeollabuk-do,56.449703,60.54905,53.508526
1,Jeollanam-do,58.043034,70.34956,54.755264
1,Ulsan,54.252895,55.825233,50.704758
2,Busan,51.76268,62.16104,51.662727
2,Chungcheongbuk-do,54.252228,54.85493,52.720947
2,Chungcheongnam-do,55.46465,67.67016,50.651226
2,Daejeon,51.570656,57.423115,50.94594
2,Gangwon-do,54.925884,69.7494,54.395134
2,Gyeonggi-do,54.493504,58.470005,54.185596
2,Gyeongsangbuk-do,59.33274,66.510376,58.91496
2,Gyeongsangnam-do,57.3332,68.40468,57.80492
2,Incheon,57.337364,61.13388,53.01574
2,Jeju,59.057465,69.427025,54.170918
2,Jeollabuk-do,53.98073,62.901764,51.001877
2,Jeollanam-do,56.85398,78.54456,52.64323
2,Ulsan,56.55447,65.436005,53.54597
3,Busan,60.4612,58.996914,59.965855
3,Chungcheongbuk-do,59.009167,55.731197,58.912434
3,Chungcheongnam-do,62.28074,57.010853,56.966408
3,Daejeon,55.510113,55.561047,56.426003
3,Gangwon-do,60.48452,62.912807,58.343197
3,Gyeonggi-do,59.16721,65.5128,56.59724
3,Gyeongsangbuk-do,60.36709,60.03604,59.068058
3,Gyeongsangnam-do,63.782246,68.29625,62.401646
3,Incheon,60.889626,64.65789,53.957344
3,Jeju,62.850445,64.16586,60.844883
3,Jeollabuk-do,59.47426,60.729973,58.368748
3,Jeollanam-do,64.03878,73.6461,61.237373
3,Ulsan,59.789013,59.750233,56.41978
1,Busan,53.182484,63.588306,53.089993
1,Chungcheongbuk-do,52.390846,51.10287,49.991833
1,Chungcheongnam-do,54.906544,68.002464,51.19993
1,Daejeon,48.757534,55.67962,47.493557
1,Gangwon-do,51.945675,68.52797,50.543926
1,Gyeonggi-do,52.51055,57.10749,51.955887
1,Gyeongsangbuk-do,61.10591,67.25552,60.723057
1,Gyeongsangnam-do,57.184654,68.819115,58.574604
1,Incheon,57.265495,60.21688,51.802185
1,Jeju,56.531853,70.72009,55.546913
1,Jeollabuk-do,54.24603,62.74013,51.282665
1,Jeollanam-do,54.715008,78.26768,54.022472
1,Ulsan,56.754726,65.799706,54.301407
2,Busan,57.277386,56.022003,56.547474
2,Chungcheongbuk-do,58.381145,58.173504,57.17076
2,Chungcheongnam-do,59.30342,55.86129,56.18547
2,Daejeon,55.22614,54.419964,54.1462
2,Gangwon-do,55.63711,60.365253,55.00612
2,Gyeonggi-do,52.05097,55.827263,50.68811
2,Gyeongsangbuk-do,57.79899,58.811394,58.61002
2,Gyeongsangnam-do,61.013966,62.952198,60.809334
2,Incheon,52.781845,50.55406,50.298298
2,Jeju,60.642384,63.424328,59.089195
2,Jeollabuk-do,60.647247,61.88899,58.317265
2,Jeollanam-do,62.394234,67.75261,60.219097
2,Ulsan,58.194477,58.098373,56.387936
3,Busan,52.387302,50.83544,53.22847
3,Chungcheongbuk-do,52.309635,50.364613,52.400166
3,Chungcheongnam-do,55.668633,68.031296,53.003647
3,Daejeon,49.09492,49.275253,49.814884
3,Gangwon-do,51.43903,54.226547,51.710846
3,Gyeonggi-do,49.627464,58.656883,49.78803
3,Gyeongsangbuk-do,53.83022,52.220398,53.26015
3,Gyeongsangnam-do,54.69013,56.663784,54.523933
3,Incheon,57.878723,56.08806,54.771988
3,Jeju,57.44319,56.15709,56.03605
3,Jeollabuk-do,52.777885,64.36721,51.127186
3,Jeollanam-do,59.686005,59.721878,56.073723
3,Ulsan,54.71295,54.162964,52.896313
1,Busan,55.976963,55.38597,55.70581
1,Chungcheongbuk-do,59.441463,57.484135,58.09688
1,Chungcheongnam-do,60.225277,55.069935,58.116615
1,Daejeon,56.691,55.63806,56.315155
1,Gangwon-do,56.69834,60.362724,56.283974
1,Gyeonggi-do,51.22255,56.826168,51.35674
1,Gyeongsangbuk-do,59.54607,60.344837,58.19924
1,Gyeongsangnam-do,61.312183,61.311523,60.56333
1,Incheon,52.799263,48.60802,50.100967
1,Jeju,60.907272,64.21623,60.73337
1,Jeollabuk-do,59.278343,58.299923,58.23611
1,Jeollanam-do,60.69188,67.95216,60.44338
1,Ulsan,55.338192,52.94463,50.84584
2,Busan,51.705368,49.691364,50.881336
2,Chungcheongbuk-do,50.603786,51.876457,50.12675
2,Chungcheongnam-do,54.12204,54.47892,50.683323
2,Daejeon,48.21351,50.524532,49.118317
2,Gangwon-do,52.65802,52.7335,51.670387
2,Gyeonggi-do,51.118454,59.804634,50.05656
2,Gyeongsangbuk-do,51.717678,50.953415,51.76536
2,Gyeongsangnam-do,54.29293,52.32824,53.403683
2,Incheon,56.290005,59.3333,52.67696
2,Jeju,58.639725,55.887257,57.28845
2,Jeollabuk-do,52.532978,53.385296,50.874134
2,Jeollanam-do,58.155552,61.76983,55.936325
2,Ulsan,53.051434,50.176147,49.336185
3,Busan,52.570408,57.54823,53.839073
3,Chungcheongbuk-do,57.650692,57.327724,59.010925
3,Chungcheongnam-do,61.35718,56.300186,60.626873
3,Daejeon,55.91219,58.289867,58.17424
3,Gangwon-do,61.51708,74.56387,62.201416
3,Gyeonggi-do,61.518536,69.15097,62.470695
3,Gyeongsangbuk-do,56.834354,59.360485,58.87114
3,Gyeongsangnam-do,58.337692,61.886898,58.85702
3,Incheon,65.83527,60.72048,64.09778
3,Jeju,54.593513,59.127068,54.065857
3,Jeollabuk-do,57.68483,58.29163,58.425007
3,Jeollanam-do,57.87348,62.15738,57.54704
3,Ulsan,52.4794,60.767117,52.510025
1,Busan,53.62686,48.818554,51.10463
1,Chungcheongbuk-do,51.60018,50.868675,50.948833
1,Chungcheongnam-do,52.5742,55.630753,50.55588
1,Daejeon,48.74968,53.77987,49.68832
1,Gangwon-do,53.415787,52.380516,52.218895
1,Gyeonggi-do,52.1454,55.677723,51.069565
1,Gyeongsangbuk-do,53.171585,49.87021,51.957516
1,Gyeongsangnam-do,56.25336,52.516674,54.20919
1,Incheon,55.97396,55.272236,53.159256
1,Jeju,58.258247,56.87198,56.980663
1,Jeollabuk-do,53.068886,54.551613,51.00323
1,Jeollanam-do,57.96102,60.273495,56.21356
1,Ulsan,53.71802,49.34862,49.55009
2,Busan,51.7939,58.841156,53.24836
2,Chungcheongbuk-do,58.478275,61.182747,59.797443
2,Chungcheongnam-do,59.569473,57.228245,59.249752
2,Daejeon,55.97228,59.13195,58.617085
2,Gangwon-do,60.97929,65.62584,60.797203
2,Gyeonggi-do,60.210148,65.80994,61.312263
2,Gyeongsangbuk-do,59.116497,62.445667,60.74046
2,Gyeongsangnam-do,58.346943,64.25417,59.38451
2,Incheon,65.00069,62.10927,66.277756
2,Jeju,55.846302,59.97504,55.634296
2,Jeollabuk-do,57.2566,58.5327,58.093075
2,Jeollanam-do,57.090282,61.65777,57.608536
2,Ulsan,54.884933,60.67532,53.990314
3,Busan,51.1958,51.729645,52.172546
3,Chungcheongbuk-do,61.020195,63.178635,64.87757
3,Chungcheongnam-do,61.198463,61.669296,64.37276
3,Daejeon,56.697384,54.623646,60.77459
3,Gangwon-do,64.42531,67.3968,68.76776
3,Gyeonggi-do,58.357285,66.23992,60.887863
3,Gyeongsangbuk-do,62.771492,67.38993,67.204796
3,Gyeongsangnam-do,57.355595,62.86642,60.43955
3,Incheon,59.989716,88.800156,60.39599
3,Jeju,51.826286,51.392193,53.763847
3,Jeollabuk-do,54.34931,58.098694,57.519524
3,Jeollanam-do,52.733337,60.00261,54.94102
3,Ulsan,55.055103,53.52777,55.169594
1,Busan,51.228592,57.17575,52.858433
1,Chungcheongbuk-do,58.858414,58.295895,60.280624
1,Chungcheongnam-do,58.60984,57.226063,58.663612
1,Daejeon,56.533813,58.875984,58.437607
1,Gangwon-do,60.43562,62.916576,60.61292
1,Gyeonggi-do,59.74866,65.869225,60.095776
1,Gyeongsangbuk-do,58.299538,58.52112,59.94758
1,Gyeongsangnam-do,58.03533,63.038692,59.775696
1,Incheon,62.653587,59.85313,64.565025
1,Jeju,56.41671,59.9299,56.35314
1,Jeollabuk-do,57.44514,58.431786,57.87912
1,Jeollanam-do,57.23302,61.89765,58.772778
1,Ulsan,53.51875,59.53098,53.053917
2,Busan,51.248173,51.96182,52.565136
2,Chungcheongbuk-do,64.41018,63.333668,68.339485
2,Chungcheongnam-do,65.24844,67.27916,69.77704
2,Daejeon,61.19445,59.264362,65.415306
2,Gangwon-do,66.17684,68.047356,70.05596
2,Gyeonggi-do,59.856476,66.51114,63.583263
2,Gyeongsangbuk-do,66.299484,68.490944,69.44322
2,Gyeongsangnam-do,58.85109,60.73296,61.81184
2,Incheon,57.60914,89.954315,61.533764
2,Jeju,53.88247,53.42497,54.869774
2,Jeollabuk-do,59.594227,60.087612,61.663967
2,Jeollanam-do,53.456745,60.575523,55.185093
2,Ulsan,56.0407,53.087826,55.241745
3,Busan,48.549732,50.47556,50.70232
3,Chungcheongbuk-do,50.96281,63.690224,54.59388
3,Chungcheongnam-do,65.73638,81.82025,67.64361
3,Daejeon,47.643787,49.193966,52.656506
3,Gangwon-do,58.326283,71.78849,60.979885
3,Gyeonggi-do,55.816,76.63663,58.358997
3,Gyeongsangbuk-do,57.979694,74.14849,61.100925
3,Gyeongsangnam-do,54.60079,61.25624,56.42431
3,Incheon,58.60709,94.489494,60.490185
3,Jeju,54.314793,52.456833,54.28232
3,Jeollabuk-do,52.750134,60.44374,55.262394
3,Jeollanam-do,53.8776,63.740246,55.9651
3,Ulsan,51.553204,50.784695,51.865257
1,Busan,51.702435,52.964386,52.747467
1,Chungcheongbuk-do,64.753975,61.13074,68.52188
1,Chungcheongnam-do,62.64606,61.95168,64.98089
1,Daejeon,63.074722,60.881493,66.7951
1,Gangwon-do,65.51061,66.5177,69.460434
1,Gyeonggi-do,62.30151,67.42497,66.94329
1,Gyeongsangbuk-do,63.44173,66.44463,66.271675
1,Gyeongsangnam-do,59.26693,60.68755,62.055626
1,Incheon,56.082935,85.4059,59.399433
1,Jeju,53.37277,53.930557,55.375362
1,Jeollabuk-do,60.717587,59.573,64.20259
1,Jeollanam-do,54.20354,59.484665,56.349663
1,Ulsan,54.96216,53.660847,55.241745
2,Busan,53.377525,53.150852,53.37761
2,Chungcheongbuk-do,50.840645,63.810802,52.122524
2,Chungcheongnam-do,59.746864,85.49265,61.15986
2,Daejeon,47.045128,48.50367,50.955894
2,Gangwon-do,58.771687,68.87633,58.768177
2,Gyeonggi-do,55.005516,73.0076,57.872658
2,Gyeongsangbuk-do,59.554276,71.79806,60.91424
2,Gyeongsangnam-do,54.408745,62.04167,55.584515
2,Incheon,60.398914,88.2947,61.650635
2,Jeju,53.772633,53.4713,53.589333
2,Jeollabuk-do,52.95135,62.411663,54.771152
2,Jeollanam-do,54.649876,67.06765,54.647533
2,Ulsan,55.535885,53.861248,54.625957
3,Busan,53.082314,50.729435,52.50973
3,Chungcheongbuk-do,52.135635,50.977856,52.63288
3,Chungcheongnam-do,56.641987,52.139896,56.45381
3,Daejeon,49.811058,48.11571,51.18521
3,Gangwon-do,54.219357,58.31874,53.653957
3,Gyeonggi-do,57.082542,51.36972,57.41901
3,Gyeongsangbuk-do,54.22782,56.186703,54.97604
3,Gyeongsangnam-do,55.417343,51.98105,55.468178
3,Incheon,57.24292,61.550713,58.0485
3,Jeju,56.872135,57.777832,58.530716
3,Jeollabuk-do,55.819572,53.887917,56.424038
3,Jeollanam-do,59.19803,57.27507,59.09596
3,Ulsan,51.57032,54.984653,49.713783
1,Busan,53.32978,53.150852,53.37761
1,Chungcheongbuk-do,54.231422,64.40443,58.139233
1,Chungcheongnam-do,57.086594,81.90505,59.396973
1,Daejeon,50.657337,49.50956,55.001717
1,Gangwon-do,61.227993,69.80486,64.4274
1,Gyeonggi-do,55.597874,75.70117,55.769787
1,Gyeongsangbuk-do,62.097824,75.66436,66.07893
1,Gyeongsangnam-do,58.35525,63.06556,61.86248
1,Incheon,60.118217,88.2947,60.86999
1,Jeju,66.26012,61.396202,70.17881
1,Jeollabuk-do,53.097256,66.134514,56.717968
1,Jeollanam-do,57.991535,70.430115,60.343002
1,Ulsan,56.942997,53.861248,54.523865
2,Busan,53.945698,54.334064,54.268486
2,Chungcheongbuk-do,55.036552,54.798534,55.873592
2,Chungcheongnam-do,56.20667,49.80567,55.615032
2,Daejeon,52.24526,47.72619,52.854572
2,Gangwon-do,55.062557,61.103508,54.638348
2,Gyeonggi-do,54.36653,48.833942,54.395855
2,Gyeongsangbuk-do,56.66968,55.631725,56.005024
2,Gyeongsangnam-do,58.151016,53.512787,58.971577
2,Incheon,56.563976,58.686474,57.089767
2,Jeju,58.58909,58.61985,59.98594
2,Jeollabuk-do,55.394657,50.571438,55.76838
2,Jeollanam-do,59.47451,55.892563,60.92668
2,Ulsan,53.34097,56.28362,51.41439
3,Busan,54.204468,57.89878,54.772038
3,Chungcheongbuk-do,59.315296,59.178795,62.19676
3,Chungcheongnam-do,59.272602,55.999233,62.54504
3,Daejeon,54.127098,53.458073,57.942474
3,Gangwon-do,59.222336,61.96135,62.55228
3,Gyeonggi-do,55.550575,64.09383,55.67368
3,Gyeongsangbuk-do,60.71834,64.92003,63.193424
3,Gyeongsangnam-do,59.71924,64.18842,64.39087
3,Incheon,57.475155,55.48902,58.20327
3,Jeju,59.505104,55.560493,63.70008
3,Jeollabuk-do,60.487118,57.849453,63.79072
3,Jeollanam-do,60.944565,73.892494,65.92343
3,Ulsan,54.329113,61.735794,55.043076
1,Busan,51.993702,52.72405,52.289673
1,Chungcheongbuk-do,54.14436,54.085003,55.16006
1,Chungcheongnam-do,55.80972,50.303474,55.753998
1,Daejeon,52.029476,48.19832,53.682487
1,Gangwon-do,54.275566,58.12606,54.431824
1,Gyeonggi-do,55.70082,48.6413,55.327885
1,Gyeongsangbuk-do,55.95518,55.419296,55.939323
1,Gyeongsangnam-do,57.98691,53.22271,58.832996
1,Incheon,58.322582,58.15771,57.611725
1,Jeju,58.92376,58.694508,60.215897
1,Jeollabuk-do,55.510983,49.834515,56.287148
1,Jeollanam-do,59.60793,53.77672,61.344948
1,Ulsan,53.15354,57.014053,52.39766
2,Busan,55.13467,57.72046,56.07987
2,Chungcheongbuk-do,60.052067,60.137466,63.7914
2,Chungcheongnam-do,58.41958,54.297993,60.439705
2,Daejeon,53.498623,53.017162,57.290375
2,Gangwon-do,59.99655,60.154575,62.56478
2,Gyeonggi-do,56.513706,75.202965,56.74345
2,Gyeongsangbuk-do,62.035347,67.1571,65.93391
2,Gyeongsangnam-do,60.47434,65.81196,63.694828
2,Incheon,58.116783,59.66102,59.101906
2,Jeju,59.793015,55.905838,63.435696
2,Jeollabuk-do,60.392834,60.365055,64.45617
2,Jeollanam-do,61.16069,75.5747,64.61969
2,Ulsan,55.022923,62.191,55.498283
3,Busan,48.171917,62.96261,52.904026
3,Chungcheongbuk-do,61.884605,62.50337,69.61652
3,Chungcheongnam-do,59.57309,62.919373,64.123055
3,Daejeon,57.39001,58.945312,64.35873
3,Gangwon-do,59.87043,68.797615,66.698105
3,Gyeonggi-do,60.824158,63.40553,67.97813
3,Gyeongsangbuk-do,62.260498,72.916885,68.3875
3,Gyeongsangnam-do,55.41244,63.739777,59.718758
3,Incheon,58.810463,55.343746,61.05093
3,Jeju,54.195724,62.827,59.408897
3,Jeollabuk-do,53.82702,61.871624,59.556374
3,Jeollanam-do,55.87062,67.56756,59.819996
3,Ulsan,50.972042,62.20461,52.908222
1,Busan,53.142418,55.38972,54.862175
1,Chungcheongbuk-do,61.64377,59.40766,64.26719
1,Chungcheongnam-do,61.125263,53.878704,64.15763
1,Daejeon,55.236614,55.319073,60.335114
1,Gangwon-do,62.061707,60.19813,63.73781
1,Gyeonggi-do,56.973858,52.249474,56.930794
1,Gyeongsangbuk-do,59.69674,63.299538,63.977726
1,Gyeongsangnam-do,60.577663,66.82961,63.495182
1,Incheon,58.327473,52.58399,59.782887
1,Jeju,59.905804,56.202194,62.192127
1,Jeollabuk-do,62.000195,57.594948,65.21343
1,Jeollanam-do,61.39091,76.1521,64.86308
1,Ulsan,52.950382,59.087734,53.520092
2,Busan,49.456963,61.812283,52.23626
2,Chungcheongbuk-do,59.5285,62.7309,66.345375
2,Chungcheongnam-do,57.557034,65.80864,60.71721
2,Daejeon,50.70193,52.13914,57.480858
2,Gangwon-do,63.942017,73.06472,70.50007
2,Gyeonggi-do,57.889923,68.21163,64.53669
2,Gyeongsangbuk-do,60.343414,70.931656,66.82333
2,Gyeongsangnam-do,57.53921,61.811497,63.218117
2,Incheon,56.005535,54.794827,60.62011
2,Jeju,56.81034,67.77815,60.007324
2,Jeollabuk-do,55.0999,64.42114,59.957027
2,Jeollanam-do,56.25499,68.71292,59.486546
2,Ulsan,55.611732,63.898518,57.165325
3,Busan,47.75777,59.264915,45.731533
3,Chungcheongbuk-do,61.356537,68.97242,65.28938
3,Chungcheongnam-do,64.706535,70.93634,65.7388
3,Daejeon,56.742096,56.25299,61.49887
3,Gangwon-do,63.31422,73.29071,64.30045
3,Gyeonggi-do,62.43594,65.70171,66.30839
3,Gyeongsangbuk-do,58.89897,73.14917,62.674812
3,Gyeongsangnam-do,57.678577,86.32493,61.68772
3,Incheon,65.180565,65.70499,66.94437
3,Jeju,67.120926,72.371284,66.01479
3,Jeollabuk-do,60.14831,69.80266,63.498333
3,Jeollanam-do,66.61877,75.73477,66.89296
3,Ulsan,48.258884,59.28547,46.751114
1,Busan,46.426712,60.413353,51.945213
1,Chungcheongbuk-do,57.566635,60.569866,64.55002
1,Chungcheongnam-do,56.938095,63.846508,62.411896
1,Daejeon,53.211174,54.831593,60.102036
1,Gangwon-do,61.97325,66.68803,69.795906
1,Gyeonggi-do,56.507244,64.66588,63.250854
1,Gyeongsangbuk-do,62.01017,72.64173,68.56745
1,Gyeongsangnam-do,55.08036,62.550762,60.90868
1,Incheon,62.06492,58.05261,64.53513
1,Jeju,55.054325,61.174232,60.007324
1,Jeollabuk-do,52.527718,57.884613,58.41786
1,Jeollanam-do,55.52491,62.1392,59.486546
1,Ulsan,54.91742,62.037212,57.165325
2,Busan,51.85394,66.618706,53.08532
2,Chungcheongbuk-do,56.95632,66.67278,61.2386
2,Chungcheongnam-do,65.31639,70.2896,66.313774
2,Daejeon,54.76631,55.184444,58.610596
2,Gangwon-do,61.742855,74.02177,64.80018
2,Gyeonggi-do,63.06079,62.880985,64.979355
2,Gyeongsangbuk-do,57.752705,70.35819,61.58532
2,Gyeongsangnam-do,56.61117,84.70129,59.857822
2,Incheon,64.353195,63.862576,66.58398
2,Jeju,67.573456,68.47354,69.03254
2,Jeollabuk-do,58.18026,67.30822,62.24628
2,Jeollanam-do,65.79749,67.618744,67.04055
2,Ulsan,53.76893,61.125034,52.195335
3,Busan,56.613766,67.064285,58.720795
3,Chungcheongbuk-do,62.95498,61.409794,64.48597
3,Chungcheongnam-do,64.60512,61.80054,64.07353
3,Daejeon,59.009384,59.54934,61.452404
3,Gangwon-do,59.265816,66.25305,58.632645
3,Gyeonggi-do,57.79662,64.454254,58.058125
3,Gyeongsangbuk-do,61.675545,65.358604,64.62228
3,Gyeongsangnam-do,61.79269,67.641235,64.068855
3,Incheon,59.986744,67.698395,60.57568
3,Jeju,65.463974,70.40221,66.78138
3,Jeollabuk-do,64.14909,67.14453,64.67263
3,Jeollanam-do,65.649185,70.0823,65.90451
3,Ulsan,57.73147,62.902786,55.74744
1,Busan,49.552708,64.37863,50.84525
1,Chungcheongbuk-do,56.505123,66.69295,59.802593
1,Chungcheongnam-do,64.36255,68.2325,66.44099
1,Daejeon,50.51996,53.351006,55.784184
1,Gangwon-do,57.51803,68.96584,59.465416
1,Gyeonggi-do,61.066338,61.95421,62.97765
1,Gyeongsangbuk-do,55.805145,69.52293,59.254
